"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","genf","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"16",1.33333333333333,0.708546571926379,0.636623501564986,0.667934667568149,0.57377853705407,0.496744822605032,0.564174048726843,0.502959477901499,0.499182663277469,0.543431301149513,0.618279976455468,0.467707847966878,0.479992022675094,0.518866586073675,0.463434775016751,0.464604910969305,0.464696796734334,0.464879578323866,0.461815698273326,0.465697543155756,0.463930569415664
"17",1.41666666666667,0.6934520338562,0.625265817277059,0.656661108000058,0.56191187812576,0.485447292650768,0.551812718990736,0.494074744430981,0.490408639724545,0.533601333322561,0.608044820117257,0.45977482356637,0.472368407364188,0.509767918256201,0.456745206573768,0.457204583835632,0.456548787834093,0.457383471549101,0.453797747114803,0.458061739630267,0.455821047963343
"18",1.5,0.678679062622386,0.614376959545027,0.645783612753328,0.550669270274089,0.475140796449921,0.540113191963555,0.485813732979821,0.482263713711057,0.52448554938769,0.598282977354045,0.452611004819108,0.465400801956515,0.501474124489152,0.450899892844116,0.450504915076825,0.449209859758761,0.450621926741389,0.446602127066825,0.451182635944867,0.448545378731735
"19",1.58333333333333,0.664220807718498,0.603919449792332,0.635272294694575,0.539994550575441,0.465724335852531,0.529017692723138,0.478103538235675,0.474672286895852,0.516010602260523,0.588952506481479,0.44611194413737,0.459003437319373,0.493889932675339,0.445757571459395,0.444411325628815,0.442569735887131,0.444491298355413,0.440110843961867,0.444952860103443,0.441983727535248
"20",1.66666666666667,0.650070564578018,0.593860435132695,0.625100956479012,0.529838730046914,0.457109047777557,0.518475489034481,0.470882827118875,0.467571146010282,0.508113002093593,0.580017005978138,0.440191034003588,0.453105139718667,0.486933554022397,0.44120431571146,0.438845183013486,0.436536649253592,0.438906232262073,0.434226855348256,0.439284103628533,0.436037626789467
"21",1.75,0.636221771465311,0.584170924974788,0.615246474634005,0.520158817531594,0.449216509859879,0.508441789611697,0.464099565137772,0.460906944278005,0.500737481723766,0.571444657067682,0.434775898298737,0.447646332243465,0.480534477900173,0.437147540953201,0.433740612446965,0.431033691720613,0.433795848664242,0.428869701538381,0.434103111241833,0.430625484822839
"22",1.83333333333333,0.62266800643283,0.574825182859714,0.605688310364157,0.510916876494975,0.441977313643242,0.498876851969009,0.457709267285314,0.454634285569585,0.493835683048931,0.563207467610407,0.429805615609795,0.44257674768241,0.474631673911278,0.43351146899967,0.42904203751446,0.425995980353464,0.429100832369598,0.423972168128779,0.429348633888091,0.425679168304942
"23",1.91666666666667,0.609402984343132,0.565800236519974,0.596408116547087,0.502079261188263,0.435329858657127,0.489745253163504,0.451673636103876,0.448714247247013,0.487365091894612,0.555280668059457,0.425228561605492,0.437853663522793,0.469172117771536,0.430233661730206,0.424702264298931,0.421368438672356,0.424771191103949,0.419477711458491,0.424969087651204,0.421141373675963
"24",2,0.596420553954344,0.557075479163536,0.587389418726053,0.49361599253312,0.429219329561314,0.481015288585622,0.445959489440969,0.443113227243873,0.481288167319226,0.547642223838059,0.421000716880676,0.433440525100214,0.464109576272909,0.427262347546027,0.420680974792282,0.417104044779072,0.42076451123742,0.41533845402758,0.420920736204472,0.416963585204836
"25",2.08333333333333,0.583714695067715,0.548632341995332,0.578617353720009,0.485500243989198,0.423596825584616,0.472658472450359,0.440537907683017,0.437802034150882,0.475571624534211,0.540272437943084,0.417084328266008,0.429305860770607,0.459403600759491,0.424554341837081,0.416943531729888,0.413162437113087,0.417044587850322,0.411513609851839,0.417166265972824,0.413104473874663
"26",2.16666666666667,0.571279515735934,0.5404540229755,0.570078453595436,0.477707914829995,0.418418617115928,0.464649119825648,0.435383549191431,0.432755161754712,0.47018584026184,0.533153624256263,0.413446841083706,0.425422419231852,0.455018689356461,0.422073416735979,0.413460022684268,0.409508796478066,0.413580339371726,0.407968237166445,0.413673659019385,0.409528630885957
