"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"79",6.58333333333333,8.00363689362492e-05,0.000402104414243133,7.38972748679836e-05,0.00250736028991017,0.0575732162065315,0.00416220360248454,0.0127529533087991,0.0196689093664195,0.0675835890322823,0.0608031982343929,0.0831661720872262,0.0800805787703846,8.25571491597696e-14,0.0486842309753727,0.0496567943360515,0.0503999416088885,0.0497689095038472,0.0478635761571503,0.0363075833357092
"80",6.66666666666667,7.10281095213023e-05,0.000367612026342479,6.5498072843177e-05,0.00241212653834657,0.05750803351773,0.00406705136132168,0.0125145152301951,0.0193189572728827,0.0675192522497826,0.0604670584229699,0.0830800696093847,0.0800776396348126,3.03710778992562e-14,0.0483064071255541,0.04936715151604,0.0500994738220947,0.0494953908064609,0.047593235843004,0.0358838313631732
"81",6.75,6.30337483974137e-05,0.000336114706537522,5.80534500756838e-05,0.00232129350757016,0.0574469605281301,0.00397520080336836,0.0122832435301981,0.0189806224013159,0.0674591100940591,0.060137568584291,0.0829968384968767,0.0800750390405478,1.11728951653757e-14,0.0479351818179837,0.049082193478201,0.0498043815634515,0.0492266478540254,0.0473274350570349,0.0354692958340184
"82",6.83333333333333,5.5939169207887e-05,0.000307348871363349,5.14549279753522e-05,0.00223462055052922,0.0573897342297932,0.00388649929877412,0.0120588429269417,0.0186533958002565,0.0674028858606926,0.0598145024467719,0.0829163516071613,0.0800727379844527,4.11027842970572e-15,0.0475703680554712,0.0488017914521732,0.0495145055152303,0.0489625409912805,0.0470660451365991,0.0350636781142862
"83",6.91666666666667,4.96430996287855e-05,0.000281074481177006,4.56063540666315e-05,0.00215188225442151,0.0573361089140772,0.0038008029879287,0.0118410335308592,0.0183367959302396,0.0673503214994211,0.0594976443576737,0.0828384888124458,0.080070701958785,1.51208693177917e-15,0.0472117862146228,0.0485258216687603,0.0492296929151007,0.0487029362585253,0.046808942537787,0.0346666924633997
"84",7,4.40556657463919e-05,0.000257072902141012,4.04225016007614e-05,0.00207286734378144,0.0572858549780986,0.00371797618149134,0.011629549877684,0.018030366924791,0.0673011763070093,0.0591867886554484,0.0827631365369306,0.0800689004326657,5.56265695465563e-16,0.0468592636736936,0.048254165109668,0.0489497972125751,0.0484477050950372,0.0465560085742338,0.0342780653392421
"85",7.08333333333333,3.90971091424835e-05,0.000235144965984936,3.58278282412098e-05,0.00199737767211396,0.0572387578200581,0.00363789080786942,0.0114241400323249,0.0177336769778086,0.0672552257177486,0.0588817390865047,0.0826901873295156,0.0800673063934456,2.04638713190715e-16,0.0465126344632711,0.047986707272517,0.0486746777472418,0.0481967240612088,0.0463071291721347,0.0338975347480568
"86",7.16666666666667,3.4696648374323e-05,0.000215109208864514,3.17553757566445e-05,0.00192522729415677,0.0571946168160759,0.0035604259038997,0.0112245647576951,0.0174463168470114,0.0672122601835805,0.0585823082627513,0.0826195394688771,0.0800658959410335,7.52823754506433e-17,0.0461717389381478,0.047723337950036,0.0484041994471708,0.0479498745780188,0.0460621946402858,0.0335248496358081
"87",7.25,3.07914685974386e-05,0.000196800272444274,2.81457947068792e-05,0.00185624161162879,0.0571532443718689,0.00348546714490866,0.0110305967431285,0.0171678984640697,0.067172084136573,0.0582883171566118,0.0825510965981283,0.080064647929054,2.76948382108414e-17,0.0458364234688713,0.0474639510224271,0.0481382325460129,0.0477070426825712,0.0458210994540675,0.0331597693179314
"88",7.33333333333333,2.73258249084569e-05,0.000180067451956645,2.49464799255839e-05,0.00179025658601719,0.0571144650432184,0.00341290641070538,0.0108420198875124,0.0168980536428678,0.0671345150271396,0.0579995946305108,0.0824847673865414,0.0800635436474184,1.01883616043378e-17,0.0455065401515872,0.0472084442619796,0.0478766523174351,0.0474681187985412,0.0455837420523791,0.0328020629446596
"89",7.41666666666667,2.4250246608561e-05,0.000164773377456549,2.21108042155052e-05,0.00172711801257523,0.0570781147197306,0.00334264138439623,0.0106586286327129,0.0166364328781143,0.0670993824319878,0.0577159769981018,0.082420465216053,0.0800625665415191,3.74808877345641e-18,0.0451819465348996,0.046956719149081,0.0476193388256503,0.0472329975204641,0.0453500246466119,0.0324515089993446
"90",7.5,2.15208310287468e-05,0.00015079281581181,1.95974391009189e-05,0.00166668085025927,0.0570440398668837,0.0032745751812109,0.0104802273432693,0.0163827042271929,0.0670665272263132,0.0574373076147526,0.0823581078904883,0.0800617019638159,1.3788448034401e-18,0.0448625053625769,0.0467086806988427,0.0473661766908995,0.0470015774108873,0.045119853040823,0.0321078948274092
"91",7.58333333333333,1.90986168365136e-05,0.000138011582161135,1.73697527487992e-05,0.00160880860283089,0.0570120968218057,0.00320861600479715,0.0103066297286953,0.0161365522687722,0.067035800815239,0.0571634364950251,0.0822976173656295,0.0800609369540713,5.07248655751691e-19,0.0445480843310239,0.0464642372976198,0.0471170548688365,0.046773760809489,0.0448931364623386,0.0317710161937556
"92",7.66666666666667,1.69490278781861e-05,0.00012632555064606,1.53952762931421e-05,0.00155337274679707,0.0569821511386206,0.00314467682868191,0.0101376583050482,0.0158976771322482,0.0670070644199308,0.0568942199550838,0.0822389194984312,0.0800602600449271,1.86606352012897e-19,0.0442385558605229,0.0462233005487603,0.0468718664428516,0.0465494536533342,0.0446697874020763,0.0314406768666314
"93",7.75,1.50413796179373e-05,0.000115639755192866,1.3645230792344e-05,0.00150025220226277,0.0569540769795676,0.00308267510081128,0.00997314389272232,0.0156657935925998,0.0669801884142083,0.0566295202781475,0.0821819438138366,0.0800596610898955,6.86486404975462e-20,0.0439337968793267,0.0459857851269696,0.0466305084284451,0.0463285653075075,0.0444497214639304,0.0311166882261158
"94",7.83333333333333,1.3348441128124e-05,0.0001058675719956,1.20941079319842e-05,0.00144933284313075,0.0569277565484184,0.00302253246927512,0.0098129251476859,0.0154406302257025,0.0669550517078306,0.0563692054012599,0.0821266232877888,0.0800591311111799,2.52544235034165e-20,0.043633688619754,0.0457516086407237,0.0463928815888322,0.0461110084054207,0.0442328572226174,0.0307988688955322
"95",7.91666666666667,1.18460463785188e-05,9.69299761415114e-05,1.0719298367608e-05,0.00140050704340886,0.0569030795630151,0.00296417452749513,0.00965684812362105,0.0152219286195527,0.066931541172945,0.0561131486218011,0.0820728941451598,0.0800586621650347,9.29058320554381e-21,0.0433381164255045,0.0455206915022083,0.0461588902610235,0.0458966986981466,0.0440191160894221,0.0304870443942268
"96",8,1.05127492757456e-05,8.87548655337885e-05,9.50076229554161e-06,0.00135367325667691,0.0568799427640143,0.00290753057731114,0.00950476586264173,0.0150094426372437,0.066909551110487,0.0558612283222959,0.0820206956714281,0.0800582472226438,3.41781455781225e-21,0.0430469695694656,0.0452929568042975,0.045928442191686,0.0456855549121813,0.0438084221853289,0.030181046810273
"97",8.08333333333333,9.3295175287426e-06,8.12764459111945e-05,8.42073745446e-06,0.00130873562602967,0.0568582494571647,0.00285253340854099,0.00935653801246167,0.0148029377278696,0.0668889827535747,0.0556133277121922,0.0819699700370418,0.0800578800647254,1.25734370955559e-21,0.042760141081343,0.0450683302041239,0.0457014483821376,0.0454774986150819,0.0436007022210607,0.0298807144917727
"98",8.16666666666667,8.27946097030289e-06,7.44346713467788e-05,7.46348030532321e-06,0.00126560362205046,0.0568379090866654,0.00279911909371542,0.00921203046806141,0.0146021902818514,0.0668697438051841,0.0553693345853945,0.0819206621334948,0.0800575551882818,4.62550901231738e-22,0.0424775275844885,0.044846739812825,0.0454778229418824,0.0452724540884694,0.0433958853835832,0.0295858917555251
"99",8.25,7.34759045658901e-06,6.81747351344896e-05,6.61503662030958e-06,0.00122419170658486,0.056818836837348,0.00274722679680392,0.0090711150360651,0.0144069870274612,0.0668517480076059,0.0551291410924346,0.0818727194202278,0.0800572677240936,1.70162967058479e-22,0.0421990291413513,0.0446281160910777,0.0452574829501337,0.0450703482079211,0.0431939032286656,0.0292964286119286
"100",8.33333333333333,6.52060390300781e-06,6.2446606448696e-05,5.86303813953798e-06,0.00118441902027913,0.0568009532636056,0.00269679859485028,0.0089336691201842,0.0142171244655826,0.0668349147413841,0.054892643526253,0.0818260917815399,0.0800570133637198,6.25994572295478e-23,0.0419245491070157,0.0444123917500656,0.0450403483248157,0.044871110329317,0.0429946895791172,0.0290121805050613
"101",8.41666666666667,5.78669640219156e-06,5.72046085923184e-05,5.19652233390951e-06,0.00114620909202328,0.0567841839431603,0.00264777931152994,0.00879957542621881,0.0140324083399776,0.0668191686516163,0.0546597421206444,0.0817807313927659,0.0800567882949074,2.30290533432416e-23,0.0416539939903275,0.0441995016575434,0.0448263416985692,0.0446746721812305,0.0427981804283472,0.0287330080669698
"102",8.5,5.13539171359428e-06,5.24070350389081e-05,4.60577264883187e-06,0.00110948956859928,0.0567684591539031,0.00260011636172548,0.0086687216852281,0.0138526531405509,0.0668044392996594,0.054430340860498,0.0817365925950382,0.0800565891444425,8.47191527461907e-24,0.0413872733221476,0.0439893827486923,0.0446153883013238,0.0444809677629889,0.0426043138489215,0.0284587768852595
"103",8.58333333333333,4.55739271928365e-06,4.80157998266236e-05,4.08217690181437e-06,0.0010741919629785,0.0567537135721836,0.00255375960629318,0.00854100039359256,0.0136776816372955,0.0667906608384363,0.0542043473030286,0.0816936317780042,0.080056412927584,3.11664345687867e-24,0.0411242995303024,0.0437819739414755,0.0444074158490279,0.0442899332480517,0.042413029905811,0.0281893572831521
"104",8.66666666666667,4.04444871124403e-06,4.39961191812126e-05,3.61810177127355e-06,0.00104025141984472,0.0567398859910469,0.00250866121626262,0.00841630856879091,0.0135073244427864,0.0667777717096754,0.0539816724092584,0.0816518072699261,0.080056257003323,1.14654905324716e-24,0.0408649878208306,0.0435772160562278,0.0442023544381598,0.0441015068923812,0.0422242705740481,0.0279246241112303
"105",8.75,3.58923761576874e-06,4.03162215340874e-05,3.20678154821622e-06,0.00100760649703752,0.0567269190570306,0.00246477554577434,0.00829454751980712,0.0133414196012514,0.066765714361542,0.053762230385066,0.0816110792346331,0.0800561190347948,4.2179182498421e-25,0.0406092560651538,0.0433750517392299,0.0440001364456651,0.0439156289475042,0.0420379796605293,0.0276644565501489
"106",8.83333333333333,3.18526147374156e-06,3.69470833632757e-05,2.84221953017838e-06,0.000976198961719802,0.0567147590242394,0.00242205901311789,0.00817562263116641,0.0131798122024025,0.0667544349852351,0.0535459385311691,0.0815714095748402,0.080055996954251,1.55168540865874e-25,0.0403570246928235,0.0431754253900328,0.0438006964339962,0.0437322415779808,0.0418541027297173,0.02740873792364
"107",8.91666666666667,2.82675368482931e-06,3.38621885220911e-05,2.51910062091612e-06,0.000945973600171301,0.0567033555245104,0.00238046998928409,0.00805944315967649,0.0130223540183439,0.0667438832692299,0.0533327171014582,0.081532761841386,0.0800558889320667,5.70833161011259e-26,0.0401082165895198,0.0429782830923181,0.0436039710609467,0.0435512887830203,0.041672587033014,0.0271573555211874
"108",9,2.50859669153314e-06,3.10373089351566e-05,2.23271386254855e-06,0.000916878040200115,0.0566926613525689,0.00233996869349327,0.00794592204302024,0.0128689031620058,0.0667340121699435,0.0531224891691386,0.0814951011479767,0.0800557933493166,2.0999778427495e-26,0.0398627570000004,0.0427835725480884,0.0434098989939982,0.0433727163219978,0.0414933814415918,0.0269102004297897
"109",9.08333333333333,2.22624892807066e-06,2.84503047360685e-05,1.9788837715178e-06,0.000888862585245755,0.0566826322651558,0.00230051709520371,0.00783497571941051,0.0127193237656637,0.0667247776976914,0.0529151805001804,0.0814583940910561,0.0800557087735098,7.72538675263097e-27,0.0396205734357159,0.0425912430150014,0.0432184208289136,0.0431964716436452,0.041316436382483,0.0266671673742685
"110",9.16666666666667,1.97567999131289e-06,2.60809420974415e-05,1.75390947796283e-06,0.000861880059321932,0.0566732267931826,0.0022620788221443,0.0077265239575768,0.0125734856782131,0.0667161387168832,0.0527107194336118,0.0814226086744518,0.08005563393712,2.84201096139114e-27,0.0393815955868295,0.0424012452466692,0.0430294790123312,0.0430225038187026,0.0411417037777419,0.026428154565619
"111",9.25,1.75331310836693e-06,2.39107271640549e-05,1.55451078176828e-06,0.000835885662015278,0.0566644060660359,0.002224619073951,0.00762048969640754,0.0124312641799656,0.0667080567594842,0.0525090367682238,0.0813877142384717,0.080055567718587,1.04551740427969e-27,0.0391457552383918,0.0422135314357569,0.0428430177681281,0.0428507634758323,0.0409691369865061,0.0261930635569302
"112",9.33333333333333,1.55597407955146e-06,2.19227546449074e-05,1.37778033930176e-06,0.000810836832818339,0.0566561336472185,0.00218810454101952,0.00751679889362158,0.0122925397138235,0.0667004958508376,0.0523100656552876,0.0813536813931532,0.0800555091255076,3.84624358421428e-28,0.0389129861904421,0.0420280551597276,0.0426589830273383,0.0426812027406095,0.0407986907497937,0.0259617991064353
"113",9.41666666666667,1.38084596794638e-06,2.01015697515878e-05,1.22114128415928e-06,0.000786693124131943,0.0566483753805703,0.00215250332821665,0.00741538038288792,0.0121571976317724,0.0666934223470074,0.052113741496912,0.0813204819553881,0.0800554572797616,1.41495394037001e-28,0.0386832241818175,0.0418447713290867,0.0424773223614235,0.0425137751774166,0.0406303211378852,0.0257342690472833
"114",9.5,1.22542888872765e-06,1.84330422897647e-05,1.08230966439873e-06,0.00076341608232396,0.0566410992463661,0.00211778488311987,0.0073161657388548,0.0120251279557068,0.066686804782863,0.0519200018496951,0.0812880888896655,0.080055411404351,5.20532464866648e-29,0.0384564068174702,0.041663636137991,0.0422979849187095,0.0423484357340787,0.0404639855001467,0.0255103841636461
"115",9.58333333333333,1.08750432429593e-06,1.69042518189438e-05,9.59261148908631e-07,0.000740969136278986,0.0566342752266369,0.00208391992848022,0.0072190891495879,0.0118962251516763,0.0666806137301774,0.0517287863333496,0.0812564762521984,0.0800553708117547,1.91493192286736e-29,0.0382324734991,0.0414846070170945,0.0421209213638108,0.0421851406890881,0.0402996424171624,0.0252900580728039
"116",9.66666666666667,9.65103455811535e-07,1.55033828939785e-05,8.50201517754252e-07,0.000719317492916985,0.0566278751791065,0.00205088039862605,0.00712408729595269,0.0117703879167011,0.0666748216650679,0.0515400365440019,0.0812256191382107,0.0800553348936245,7.044640856658e-30,0.0380113653589265,0.0413076425885118,0.0419460838198799,0.0420238476012763,0.04013725165505,0.0250732071128724
"117",9.75,8.5647905908088e-07,1.42196294910903e-05,7.53540506472463e-07,0.00069842803919877,0.0566218727191775,0.00201863937954665,0.00703109923750916,0.0116475189773693,0.0666694028441502,0.0513536959718863,0.0811954936321847,0.0800553031116676,2.59157854160085e-30,0.0377930251964325,0.0411327026227864,0.0417734258135255,0.0418645152617994,0.0399767741218429,0.0248597502358589
"118",9.83333333333333,7.60080563619203e-07,1.30431078022141e-05,6.67868623151887e-07,0.000678269250172792,0.0566162431094393,0.0019871710524139,0.00694006630451686,0.0115275248994793,0.0666643331888222,0.051169709923175,0.0811660767608766,0.0800552749895793,9.53388465636024e-31,0.0375773974179218,0.0409597479977601,0.0416029022222564,0.0417071036483131,0.0398181718258283,0.0246496089057516
